User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Manfred Behrens, CDU",@Manfredbehrens,2012-10-15T12:21:58.000Z,Bundestagsabgeordneter Manfred Behrens im politischen Gespräch mit Tankstellenbesitzer: Über die Probleme der Kl... http://bit.ly/Xd2OHR,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-10-09T08:48:29.000Z,Manfred Behrens unterstützt Kultur in der Heide: Im Gedenken an den Schutz- patron St. Nikolaus eröffnete das Mä... http://bit.ly/VIZYMj,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-10-05T11:53:26.000Z,"Manfred Behrens unterstützt den Frauensport-Aktionstag: Zu einem Termin der besonderen Art war ich am Sonnabend,... http://bit.ly/Umox29",,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-09-25T08:26:50.000Z,Manfred Behrens ist wieder Direktkandidat: Am 21. September 2012 wurde ich erneut zum Direktkandidat für den Wah... http://bit.ly/UOvXZC,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-09-23T13:47:42.000Z,"Zukunftsstrategie Wald: Manfred Behrens, MdB im Gespräch mit Forstexperten: Im Rahmen der Europäischen Forststra... http://bit.ly/PX4osh",,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-07-11T10:08:37.000Z,Neugründung der KPV-Börde: Kürzlich gründete sich der Kreisverband der Kommunal- politischen Vereinigung der CDU... http://bit.ly/S2VDz7,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-07-02T13:28:05.000Z,"Bürgersprechstunde Manfred Behrens: Am Donnerstag, 5. Juli 2012 um 15:00 Uhr führe ich meine nächste Bürgersprec... http://bit.ly/MOVEVA",,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-06-26T09:05:41.000Z,Besuch im Kanzleramt: Manfred Behrens bei Bundeskanzlerin Dr. Angela Merkel: Als Bundestagsabgeordneter für die ... http://bit.ly/MOFkTk,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-06-19T11:58:33.000Z,Dampferfahrt des CDU Kreisverbandes Börde: Zahlreiche Mitglieder des CDU Kreisverbandes Börde nahmen an einer Fa... http://bit.ly/N3N2rL,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-06-01T11:34:36.000Z,Manfred Behrens: Ich bedauere den Verkauf des Bildungszentrums Schloss Wendgräben: Nach langen Kämpfen steht fes... http://bit.ly/LNFIzP,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-05-23T15:15:19.000Z,"Gastfreundliches Sachsen-Anhalt: Seriös, pflichtbewusst und manchmal etwas distanziert – mit diesen Eigenschafte... http://bit.ly/LDuB1W",,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-05-08T08:44:20.000Z,Zu Gast beim Themenstammtisch der Jungen Union Magdeburg: Ich habe mich sehr gefreut am 3. Mai beim Themenstammt... http://bit.ly/KXsSAm,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-04-24T11:09:26.000Z,Erfolgreiche Auftaktveranstaltung zur Erarbeitung eines neuen Grundsatzprogramms: Kürzlich fand im Ramada Hotel ... http://bit.ly/JBVyRo,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-04-13T14:25:02.000Z,Bürgermeisterwahl in Gommern am 22. April 2012: Zur Bürgermeisterwahl am 22. April 2012 unterstütze ich Herrn Ma... http://bit.ly/IDQ8Bp,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-04-13T12:23:23.000Z,Was ist Heimat?  Ein interessantes Thema beim Hundisburger Schlossgespräch: Eingeladen hatte die Konrad Adenauer... http://bit.ly/IJjC4B,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-04-04T10:59:16.000Z,Manfred Behrens wünscht Frohe Ostern!: Ich wünsche allen Bürgerinnen und Bürgern aus der Börde und aus dem Jeric... http://bit.ly/HTKf6r,,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-03-29T12:14:48.000Z,"BWL Studentin absolviert Praktikum im Deutschen Bundestag: Direkt aus dem Wahlkreis, der Gemeinde Barleben, komm... http://bit.ly/HkpSho",,,
"Manfred Behrens, CDU",@Manfredbehrens,2012-03-23T11:36:23.000Z,Manfred Behrens im Wahlkreis: Am  Montag war ich zu einem Themenabend beim Ortsverband Olvenstedt eingeladen. Ne... http://bit.ly/GPzFcB,,,
