User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Markus Grübel MdB,@GruebelMdb,2020-02-14T10:46:49.000Z,"Glaube als Hilfe zur Bewältigung von Fluchterfahrung und Integration #religionsfreiheit  Danke ⁦
@WorldVisionDe
⁩ für die Studie: Flucht Religion Resilienz",1,,7
Markus Grübel MdB,@GruebelMdb,2020-01-26T18:56:06.000Z,"Der Kampf gegen den IS ist nicht beendet. Wir wollen auch weiter die irakischen Streitkräfte unterstützen und ausbilden. Wie das am besten geht, darüber habe ich heute Gespräche in Bagdad geführt, u.a. mit Generalstabschef Al-Ghanimi. ⁦
@cducsubt
⁩ #irak #bundeswehr",1,1,12
Markus Grübel MdB,@GruebelMdb,2020-01-25T17:53:40.000Z,Wolfgang Bosbach in Bestform beim Neujahrsempfang der CDU Esslingen: „Man darf auch stolz sein auf sein Land ohne in die rechte Ecke gestellt zu werden!“,,,1
Markus Grübel MdB,@GruebelMdb,2020-01-19T10:00:25.000Z,"Die ⁦
@deutschemarine
⁩ präsentiert sich auf der CMT in Stuttgart im Bereich der Kreuzfahrttouristik Halle 9. Großer Andrang und freundliche und hoch motivierte Standbesatzung. #WIRSINDMARINE",1,8,35
Zentralrat der Juden in Deutschland,@ZentralratJuden,2019-12-20T10:44:54.000Z,"Rabbiner Avichai Apel, 
@Volker_Beck
 , 
@GruebelMdb
, Mdb, 
@KovMischa
 bei der #Session: Gewissensprüfung - Examina an jüdischen Feiertagen #gemeindetag19",,2,9
Die Nachrichten,@DLFNachrichten,2019-12-15T01:25:39.000Z,"""Der fruchtbare Halbmond ist zu einem furchtbaren Halbmond geworden."" Christen nach Iran und Afghanistan würde er grundsätzlich nicht abschieben, sagt der Bundesbeauftragte für Religionsfreiheit, Markus Grübel. 
https://deutschlandfunk.de/religionen-politik-und-kirchen-aeussern-sorge-ueber.1939.de.html?drn:news_id=1080542… 
@GruebelMdb
 @EKD
 @bischofs
 @katholisch_de",5,5,7
Sigmar Gabriel,@sigmargabriel,2019-11-28T16:47:33.000Z,Was ist so schlimm an der Idee eines gesellschaftlichen Pflichtjahrs? 70 Jahre (oder mehr) tut die Gesellschaft was für uns. Warum nicht 1 Jahr etwas für die Gesellschaft tun? Jeder sucht sich was aus: von Bundeswehr bis Hausaufgabenhilfe. Demokratie lebt von Rechten & Pflichten.,954,578,2.2K
Markus Grübel MdB,@GruebelMdb,2019-11-26T11:05:02.000Z,Aus der Fanmeile Berlin ist heute eine „Fendt-Meile“ geworden.,1,2,13
Knox Thames,@KnoxThames,2019-11-20T18:14:23.000Z,"Successful 11th meeting of the International Contact Group for Freedom of Religion or Belief today in The Hague. 20 countries including the EU and UN gathered in a common effort. 
@RightsGAC
 @ahmedshaheed
 @Jos_Douma
 @FoRB_DK @FCOHumanRights 
@GruebelMdb",1,9,39
BZgA,@bzga_de,2019-11-14T09:42:00.000Z,"Wer sich gegen #Masern impfen lässt, schützt nicht nur sich selbst, sondern auch andere. Wie funktioniert das Prinzip der #Herdenimmunität? Dazu informiert die #BZgA.",3,36,50
Jochen Blind,@JochenBlind,2019-11-12T17:17:23.000Z,"Ungewöhnlicher Ort, ungewöhnliches Format: 
@KASonline
 und 
@boell
 diskutieren gemeinsam über „Religion und Staat in einem pluralisierten und säkularisierten Land“. Mehr Infos zu den Teilnehmern: 
https://kas.de/veranstaltungen/detail/-/content/religion-und-staat-in-einem-pluralisierten-und-saekularisierten-land…Katrin Göring-Eckardt and 4 others",1,3,26
Heribert Hirte,@HHirte,2019-10-31T14:54:41.000Z,"Austausch mit Pfr. Hans-Joachim Fogl von der Deutschsprachigen Kath. Gemeinde St. Elisabeth – Singapur https://dt-katholiken.sg/wp/ über #Religionsfreiheit und die Lage der #Christen in Süd-Ost-Asien am Rande der 
@IPP_FoRB
 Konferenz mit Volker #Kauder und 
@GruebelMdb
 @katholisch_de",,1,8
Markus Grübel MdB,@GruebelMdb,2019-10-30T13:27:55.000Z,"Mit meinem Kollegen aus Nigeria habe ich am Rande der Tagung zur #Religionsfreiheit über die Lage der Christen in Nigeria gesprochen #article18forall ⁦
@KASonline
⁩",1,1,9
Markus Grübel MdB,@GruebelMdb,2019-10-30T02:42:19.000Z,"Internatioale Parlamentarierkonferenz für #Religionsfreiheit in Singapur mit Volker Kauder,  ⁦
@HHirte
⁩ und Norbert Lammert #IPP_FORB #article18forall",4,5,22
Bundesentwicklungsministerium,@BMZ_Bund,2019-09-09T11:22:58.000Z,"Heute startet der Grüne Knopf, das neue Siegel für ökologisch und sozial nachhaltig produzierte Textilien. Damit zeigen wir: Faire Lieferketten sind möglich, alle Unternehmen, die mitmachen, liefern den Beweis. Mehr unter http://bmz.de/de/presse/aktuelleMeldungen/2019/september/190909_pm_048_Minister-Gerd-Mueller-stellt-staatliches-Textilsiegel-Gruener-Knopf-vor/index.html… #GruenerKnopfVAUDE and 3 others",5,16,34
Markus Grübel MdB,@GruebelMdb,2019-09-09T15:36:34.000Z,"Textilsiegel GRÜNER KNOPF - sozial, ökologisch, staatlich. Unabhängig zertifiziert. Aldi, Lidl, Tchibo, Vaude ... machen mit. Beim nächsten Kauf bitte fair handeln.",,,5
Markus Grübel MdB,@GruebelMdb,2019-08-21T16:52:08.000Z,"Der 22. August ist der Internationale Gedenktag für die Opfer von Gewalt wegen der Religion oder des Glaubens. Gemeinsam müssen wir für Toleranz und gegenseitigen Respekt kämpfen #Religionsfreiheit ⁦
@DuezenTekkal
⁩ ⁦
@HHirte
⁩ ⁦
@ChristianHirte
⁩",3,2,15
Bertelsmann Stiftung,@BertelsmannSt,2019-08-19T06:04:51.000Z,"Halbzeit in Berlin: In den ersten 15 Monaten ihrer Regierungsarbeit hat die Große Koalition bereits mehr als 60 Prozent ihrer Versprechen eingelöst oder angepackt. (ll) #GroKo #HalbzeitbilanzAnalyse - Besser als ihr Ruf? ""GroKo"" setzt ihre Versprechen zügig um
Halbzeit in Berlin: Im Herbst will die Bundesregierung ihre im Koalitionsvertrag vereinbarte Zwischenbilanz vorlegen. Unsere gemeinsame Studie in Zusammenarbeit mit dem WZB zeigt schon jetzt: In den...
bertelsmann-stiftung.de",31,96,98
Verteidigungsministerium,@BMVg_Bundeswehr,2019-08-18T09:12:39.000Z,"#TdoT19: Solidarität mit unseren #Soldaten. Auch die Bundesministerin 
@akk
 hat es sich nicht nehmen lassen sich im gelben T-Shirt einzureihen, um mit der gelben Schleife ein Zeichen der Unterstützung unserer Truppe zu setzen. Mehr Gelegenheit dazu heute im #Bendlerblock!",3,26,104
Markus Grübel MdB,@GruebelMdb,2019-08-17T21:52:00.000Z,"Das ist leider nicht die GORCH FOCK sondern die EAGLE. Aber die Hoffnung bleibt, dass die GORCH 2021 wieder zur Verfügung steht. 
@chiefdeunavy
 @deuteschemarine",2,4,25
Markus Grübel MdB,@GruebelMdb,2019-08-13T20:33:11.000Z,"Vor 100 Jahren, am 14. August 1919, trat die Weimarer Reichsverfassung in Kraft. Die Kirchenartikel gelten bis heute. Sie sind ein „Juwel“. Die kooperative Trennung von Kirche und Staat hat sich gut bewährt. Sie schafft #Religionsfreiheit",,4,10
Kai Diekmann,@KaiDiekmann,2019-08-09T10:41:24.000Z,"In Berlin jetzt auch kein ganz so alltäglicher Anblick!
 @bundeswehrInfo
 @BMVg_Bundeswehr
 @DBwV
 @bw_journal0:45
22.1K views",55,68,352
thomas_wiegold,@thomas_wiegold,2019-08-08T13:53:59.000Z,"Replying to 
@marinespox
 @kn_online
 and 
@BehlingFrankDas hat ja auch keiner bestritten... Die 
@deutschemarine
 mag nur nicht so viel dazu sagen?",,1,6
@marinespox,@marinespox,2019-08-08T13:45:49.000Z,"Man beachte den letzten Absatz auf 
@AugenGeradeaus
 zum Thema ""Ocean Shield 2019"". Die #DeutscheMarine hat das Manöver im Blick 
@kn_online
 @BehlingFrank
 @thomas_wiegoldAugenGeradeaus
@AugenGeradeaus
 · Aug 8, 2019
ExerciseWatch: Russische Marine vor der Kieler Bucht http://bit.ly/2TfIjO8",,3,8
Markus Grübel MdB,@GruebelMdb,2019-08-08T07:21:31.000Z,"Ich bin dabei.chiefdeunavy
@chiefdeunavy
 · Aug 8, 2019
#Mecklenburg_Vorpommern in Mecklenburg-Vorpommern. Heute beginnt die 29. #Hansesail. Freue mich auf den Empfang auf dem diesjährigen Flaggschiff heute Abend. Wir erwarten hochrangigen Besuch und ca 350 willkommene Gäste. #WIRSINDMARINE",,,4
Markus Grübel MdB,@GruebelMdb,2019-08-05T15:05:13.000Z,"Ein großer Schritt für die #Christen in Istanbul aber noch ein langer Weg zur #Religionsfreiheit in der Türkei.Frankfurter Allgemeine
@faznet
 · Aug 4, 2019
In der Türkei wird zum ersten Mal seit der Gründung der Republik im Jahr 1923 eine christliche Kirche gebaut. https://buff.ly/337Cs1W",1,,4
