User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Steffen Seibert,@RegSprecher,2020-07-21T05:53:23.000Z,"Es war nicht einfach, aber was für mich zählt ist, dass wir uns zusammengerauft haben und dass wir alle davon überzeugt sind, dass wir etwas aus den Ergebnissen machen wollen – Kanzlerin #Merkel in einer gemeinsamen PK mit Präsident 
@EmmanuelMacron
 nach dem #EUCO-Sondertreffen.4:20
47.1K views",328,275,764
Helge Braun,@HBraun,2020-07-19T07:08:18.000Z,"„Derzeit kann man sagen: Wir haben Corona in Deutschland im Griff. Aber das ist eine Momentaufnahme. Das Virus ist nach wie vor im Land, es kann immer wieder zu Ausbrüchen kommen.“ Mein BamS Interview hier:Interview mit Helge Braun - Stadien müssen nicht mehr leer sein
Interview mit Kanzleramtschef Helge Braun: Die Bundesliga könnte mit Fans im Stadion in die neue Saison starten.
m.bild.de",36,21,107
Helge Braun,@HBraun,2020-07-17T06:38:54.000Z,"Unnötig ist die Debatte also in der Tat, sie ist aber nicht meine. https://deutschlandfunk.de/corona-ausreiseverbote-unnoetige-debatten-ueber-voellig.720.de.html?dram:article_id=480720…",2,,18
Helge Braun,@HBraun,2020-07-17T06:34:04.000Z,"Drei Tage wurde mir das Gegenteil unterstellt und in allen Kommentaren gegen unnötige, großräumige Ausreisebeschränkungen gekämpft. Der Beschlussvorschlag, der jetzt allgemein begrüßt wird, ist inhaltlich unverändert der des Kanzleramtes.",2,4,43
Helge Braun,@HBraun,2020-07-17T06:31:48.000Z,"Lieber #DLF, was für ein Sommertheater! Ich habe am Montag einen Beschluss zu den Mobilitätsbeschränkungen angeregt, u.a. weil wir uns von der starren Landkreisbezogenheit lösen mussten! Präziser und schneller was das Ziel.",10,7,90
Helge Braun,@HBraun,2020-07-04T11:22:25.000Z,"Herzlichen Glückwunsch, lieber Stefan Heck, zu Deinem tollen Wahlergebnis von 95% bei der Wahl zum Kreisvorsitzenden der #CDU Marburg-Biedenkopf, viel Erfolg und auf weiterhin enge und freundschaftliche Zusammenarbeit!Stefan Heck",4,,43
Helge Braun,@HBraun,2020-07-04T09:11:31.000Z,"Heute wählt die CDU Marburg-Biedenkopf einen neuen Kreisvorstand in Biedenkopf,der Heimat von Thomas Schäfer,der bis zu seinem Tod das Amt des Kreisvorsitzenden innehatte.Sein Tod geht uns in Mittehessen immer noch sehr nah.Bald soll er p.h. zum #Ehrenvorsitzenden gewählt werden.",1,5,30
Sanitätsdienst der Bundeswehr,@SanDstBw,2020-06-26T12:50:37.000Z,"Feldwebel Isabell Gatzki leitet ein Abstrichteam am Flugplatz #Gütersloh. Den ganzen Tag steht sie unter Vollschutz in einem ehemaligen Hangar. „Die Hitze macht uns zwar zu schaffen, aber das Feedback der Bevölkerung macht alles wett.“
#FürEuchGemeinsamStark",9,27,143
ZDFheute,@ZDFheute,2020-06-25T04:37:46.000Z,"Kanzleramtsminister Helge Braun 
@HBraun
 warnt davor, zu sorglos mit #Corona umzugehen. Eine gute wirtschaftliche und soziale Erholung könne es nur geben, wenn die #Infektionszahlen niedrig sind. #Covid19Corona-Ausbrüche in Deutschland: Kanzleramtschef: Regeln besser beachten
Kanzleramtsminister Helge Braun sieht die Gefahr, dass Bürger zu sorglos mit der Corona-Infektionsgefahr umgehen.
zdf.de",9,14,53
Markus Lanz,@Markus__Lanz,2020-06-24T17:03:38.000Z,"Um 23:15 Uhr Markus #lanz im 
@zdf
Mit folgenden Gästen:
@HBraun
 , 
@robinalexander_
 , Olaf Gericke, 
@AlexanderKekule
 , 
@ethevessen
 und 
@SandraNavidi",38,15,59
A. Kramp-Karrenbauer,@akk,2020-06-24T05:26:03.000Z,"#75JahreCDU. In diesen Zeiten ohne lange Reden, ohne Party. Aber auch heute zeigt sich: Wenn’s drauf ankommt, ist auf die #CDU Verlass. Einfach den Film anschauen – und vielleicht in Zukunft Teil dieser Geschichte werden?",118,90,235
BWI,@BWI_IT,2020-06-23T09:23:32.000Z,"Der #eGovernmentWettbewerb kürt die besten Digitalprojekte 2020. 
 Schirmherr ist Bundeskanzleramtschef 
@HBraun
. Das 
@BMVg_Bundeswehr
 ist in der Kategorie Infrastrukturprojekt mit einem cloudbasierten Gebäudemanagement vertreten. Ab heute könnt ihr voten: https://bit.ly/2NzmIhT",1,5,12
Helge Braun,@HBraun,2020-06-23T05:53:29.000Z,"Koalitionsausschuss: Überwinden der Corona-Krise im Zentrum der deutschen EU-Ratspräsidentschaft https://faz.net/-iki-a0ol1?GEPC=s33… via 
@faznetKoalitionsausschuss: Überwinden der Krise zentrales Thema der EU-Ratspräsidentschaft
Deutschland will während seiner EU-Ratspräsidentschaft einen Weg aus der Corona-Krise finden. Dabei werde es auch sozial und nachhaltig zugehen. Ein geplantes 750-Milliarden-Programm könnte aber zur...
faz.net",6,5,41
Helge Braun,@HBraun,2020-06-21T06:32:38.000Z,"Die #CoronaWarnApp wird mit jedem Nutzer nützlicher, deshalb jetzt auch Freunde und Bekannte ansprechen! Mehr als 10 Mio. Nutzer ist schon eine beeindruckende Zahl. Danke! So kommt Deutschland besser durch die Krise. #FlattenTheCurve",21,54,257
Robert Koch-Institut,@rki_de,2020-06-18T10:11:11.000Z,"Jede Nutzerin & jeder Nutzer der #CoronaWarnApp leistet einen wichtigen Beitrag zur weiteren Eindämmung der Pandemie.

Das #RKI veröffentlicht auf http://rki.de/covid-19-warnapp… ab jetzt regelmäßig Infos zur Corona-Warn-App - auch die aktuellen Download-Zahlen. 
Hier der aktuelle Stand:",252,798,2.9K
CDU Deutschlands,@CDU,2020-06-17T10:55:01.000Z,".
.
 Downloads der  
 #CoronaWarnApp. #allegegencorona: Mitmachen und einen wichtigen Beitrag im Kampf gegen #Corona leisten.
 https://bundesregierung.de/breg-de/themen/corona-warn-app…
@jensspahn
 @HBraun
 @DoroBaerJens Spahn
@jensspahn
 · Jun 17, 2020
Starker Start: Die #CoronaWarnApp wurde bereits 6,5 Millionen Mal heruntergeladen. Das sollte noch mehr Bürger motivieren, mitzumachen. Denn Corona einzudämmen, ist ein Teamspiel. Jeder, der die App nutzt, macht einen Unterschied. #IchAppMit",24,13,39
CDU Deutschlands,@CDU,2020-06-17T11:16:28.000Z,".
@HBraun
 in der Regierungsbefragung: Die #CoronaWarnApp ist anonym und freiwillig. Die Labore werden angebunden - so dass man sein Testergebnis sehr schnell erfährt. Das beschleunigt die Information und macht die #App zu etwas Exzeptionellem. #IchmitApp
 https://bundesregierung.de/breg-de/themen/corona-warn-app…",5,11,22
BMEL,@bmel,2020-06-15T06:10:14.000Z,"Wie erkenne ich #Bio-Lebensmittel im Supermarkt 
Ein neues Video unseres Bundesprogramms gibt einen Überblick und erklärt, welche Bedingungen Bio-Produkte erfüllen müssen.

Zum 
 Video ⇨ https://oekolandbau.de/index.php?id=14519…

#Ökolandbau",7,9,14
phoenix,@phoenix_de,2020-06-16T10:00:35.000Z,"""Ein kleiner Schritt für jeden von uns, aber ein großer Schritt für die #Pandemiebekämpfung"", sagt Kanzleramtschef Helge Braun 
@HBraun
 über die neue #CoronaWarnApp, die heute vorgestellt wurde. Die Nutzung von #Bluetooth sei ein großer Fortschritt. #CoronaApp #flattentheCurve",15,11,42
maybrit illner,@maybritillner,2020-06-11T15:23:16.000Z,"Die Gästeliste für #illner heute 22.15 h 
@ZDF
Mehr Infos zu allen Gästen auf unserer Homepage
https://kurz.zdf.de/y9G6/
@HBraun
 @hendrikstreeck
 @kattascha
 @MiriamPech6
#Streeck #Pufpaff #Maskenpflicht #Lockerungen #schuloeffnungen #Massentest #CoronaWarnApp  #Impfstoff #COVID19",24,6,18
Christina Lang,@ChristinaE_Lang,2020-06-09T19:45:53.000Z,"""Wir wollen Digitalprojekte schneller und effizienter planen und umsetzen"" sagt 
@HBraun
. ""Wir müssen digitale Anwendungen entwickeln, die jeder Bürger gerne nutzt."" (und jede Bürgerin) 
@Tech4Germany
 @Work4Germany_
  es gibt viel zu tun FOCUS
@FOCUS_Magazin
 · Jun 9, 2020
4Germany: Das ist Merkels digitale Eingreiftruppe https://buff.ly/2XIhOou",5,20,128
Christina Lang,@ChristinaE_Lang,2020-06-08T09:30:06.000Z,"Es ist soweit!! MVP Version des 
@Work4Germany_
 Fellowships geht los 
Dank 
@HBraun
 und 
@DoroBaer
, die mit uns viel Überzeugungsarbeit im Hintergrund geleistet haben, können wir schon im Pilotjahr mit 9 Ministerien zusammen an der Verändeung der internen Arbeitskultur arbeiten!Work4Germany
@Work4Germany_
 · Jun 8, 2020
START Work4Germany Fellowship 2020
Nach nur 5 Monaten Vorbereitung ist es soweit: 

10 Fellows arbeiten mit 9 Bundesministerien an der Modernisierung der Arbeitskultur.

Das sind die Projekte, Ministerien & Fellows des Pilotjahrgangs 
https://work.4germany.org/ministerien-fellows/…
Show this thread",1,10,57
WirVsVirus,@WirVsVirus,2020-06-08T10:23:00.000Z," UMSETZUNGSPROGRAMM So starten wir gerne in die Woche:  BestOf Zwischenetappe #WirVsVirus mit 
@hbraun
@AnjaKarliczek
@BMBF_Bund
@Tech4Germany
 @codeforde
 @initiatived21
 @ImpactHubBLN
 @PT_Deutschland
 @prototypefund
 @SEND_ev
 @vf_institute
 @bmwfoundation
 @googleDE
 ",1,23,42
Jodel - Hyperlocal Community,@jodelapp,2020-06-06T19:02:30.000Z,"Montag beantwortet 
@HBraun
, Bundesminister für besondere Aufgaben und Chef des Bundeskanzleramts, wieder Fragen auf Jodel! 
 Poste deine Frage an den Kanzleramtschef ganz einfach mit dem Hashtag 
 #FragHelgeBraun 
 auf Jodel.
#CoronaVirusDE #coronadeutschlandHelge Braun",2,7,16
Junge Union NRW,@JU_NRW,2020-06-06T13:02:48.000Z,Unser Landesvorsitzender Florian Braun eröffnet in diesem Moment die digitale Kreisvorsitzendenkonferenz. Wir blicken auf die Kommunalwahl und freuen uns auf spannende Impulse von Armin Laschet und Kanzleramtschef Dr. Helge Braun. #digitalKVK2020,,1,4
Helge Braun,@HBraun,2020-06-04T07:42:45.000Z,Die Holzpreise sind -zum Teil auch durch die Corona-Pandemie- stark gesunken. Aus diesem Grund soll auch die Förderung einer modernen Holzwirtschaft einschließlich der stärkeren Nutzung von Holz als Baustoff erfolgen.,2,5,18
Helge Braun,@HBraun,2020-06-04T07:41:22.000Z,Nach zwei Dürrejahren hat auch das Jahr 2020 mit großer Trockenheit begonnen. Damit setzen sich die Schäden im Wald in Deutschland fort. Deshalb stellt die Bundesregierung weitere 700 Mio. Euro für den Erhalt und die nachhaltige Bewirtschaftung der Wälder bereit.,2,6,38
Helge Braun,@HBraun,2020-06-03T21:02:12.000Z,"Die Bundesregierung steigert ihre Anstrengungen für den Klimaschutz auch in der Corona-Krise. Mit dem heutigen Koalitionsbeschluss wird die EEG-Umlage verlässlich gesenkt (2021 6,5 ct/kWh), die Elektromobilität gefördert und der Einstieg in die Wasserstoffwirtschaft finanziert.",4,19,63
Helge Braun,@HBraun,2020-06-03T20:55:40.000Z,"Der Koalitionsausschuss hat heute nicht nur ein Kojunkturpaket beschlossen, sondern auch ein Zukunftspaket von mehr als 50 Mrd. Euro für Digitalisierung, Klima und Gesundheit. Das macht Deutschland auch langfristig stärker!",23,39,216
Helge Braun,@HBraun,2020-06-03T20:37:06.000Z,Wir stärken die Konjunktur in Corona-Zeiten: Die Mehrwertsteuer wird vom 1.7. bis 31.12.2020 für ein halbes Jahr von 19% auf 16% gesenkt. Auch der ermäßigte Mehrwertsteuersatz wird in diesem Zeitraum von 7% auf 5% gesenkt. Das spart bares Geld beim Einkauf!,354,262,884
BMG,@BMG_Bund,2020-05-18T10:48:41.000Z,"Die medizinische Versorgung von Notfällen bleibt trotz der #COVID19-Pandemie zu jedem Zeitpunkt sichergestellt. Zögern Sie dementsprechend nicht, bei akuten Beschwerden in die Notaufnahme zu gehen oder den Notruf 112 zu wählen.",11,52,106
Helge Braun,@HBraun,2020-05-22T11:44:27.000Z,"Die Firma #BAG Diagnostics in Lich von Dr. Nicolas Sachsenberg hat einen hochspezifischen und sensitiven #SARS_CoV_2-PCR Test entwickelt, damit steigt unsere Testkapazität „Made in Germany“ weiter! ",6,5,39
WirVsVirus,@WirVsVirus,2020-05-20T16:18:00.000Z,"#Schirmherr 
@hbraun
 sendet Grüße aus dem Auto vom #Bundeskanzleramt und der #Bundeskanzlerin!

""Wir wollen viele der Projekte im Alltag erleben & gemeinsam Deutschland zum digitalen Erfolgsland erster Klasse machen"" Wir sind dabei 
#wirvsvirus",4,13,62
Impact Hub Berlin,@ImpactHubBLN,2020-05-15T12:44:35.000Z," Wir freuen uns, die ersten 4 #WirVsVirus Teams bekannt zu geben, die für die Teilnahme am #SolutionBuilder Programm ausgewählt wurden!

Vielen Dank an 
@WirVsVirus
, 
@UrbanImpactBln
, 
@GoogleDE
 & 
@raysono
.

Lesen Sie hier die vollständige Pressemitteilung: http://bit.ly/3czFPmPRemedyMatch.io (Non-Profit) and 9 others",,15,28
Helge Braun,@HBraun,2020-05-13T17:19:52.000Z,"Heute wurde auf github ein Repository mit der Entwicklerdokumentation zu unserer Corona-Warn-App veröffentlicht. Die Entwickler freuen sich über Feedback! Wir setzen auf transparenten Code, Datenschutz, Sicherheit und freiwillige Nutzung.corona-warn-app/cwa-documentation
Project overview, general documentation, and white papers. - corona-warn-app/cwa-documentation
github.com",41,274,593
Tech4Germany,@Tech4Germany,2020-05-06T09:49:48.000Z,"All our learnings on 20 pages! WirVsVirus
@WirVsVirus
 · May 6, 2020
THE #WIRVSVIRUS HACKATHON HANDBOOK IS HERE 
You want to know how to organize the world's largest #hackathon?
Our learnings are now available on 20 pages & ready for you to use
Please #share & let us know what you think 
https://docs.google.com/document/d/1MZD5xhYcqsLHmoojvWiymdTU7bxBSp1bVSpPox-OE6E/edit?usp=sharing…",2,6,11
Markus Söder,@Markus_Soeder,2020-05-05T13:01:38.000Z,"Mehr Freiheit bedeutet mehr Verantwortung für den Einzelnen. Die aktuellen Zahlen geben Anlass zu Optimismus, aber auch zu Vorsicht. Lebensfreude und vernünftige Wachsamkeit schließen sich nicht aus. Mit Corona zu leben, bedeutet verantwortungsvoll zu leben.",195,159,1.5K
Helge Braun,@HBraun,2020-04-26T07:53:12.000Z,"Gemeinsame Erklärung mit ⁦
@jensspahn
⁩: Wir wollen maximale Akzeptanz der tracing-App, deshalb favorisiert Bundesregierung jetzt dezentrale Corona-App via 
@weltCorona-App: Bundesregierung favorisiert dezentralen Ansatz - WELT
Eine App, die Kontakte von Corona-Infizierten nachverfolgen kann, wird als wichtige Waffe im Kampf gegen die Pandemie gehandelt. Doch welcher Ansatz der richtige ist, darüber wird erbittert gestrit...
welt.de",101,92,314
Helge Braun,@HBraun,2020-04-23T07:11:07.000Z,"Jetzt im Livestream: Regierungserklärung der #Bundeskanzlerin im Bundestag zur Corona-Krise:Deutscher Bundestag - Mediathek
Live, unkommentiert und in voller Länge: Sämtliche Live-Übertragungen des Parlamentsfernsehens sowie das vollständige Videoangebot seit Beginn der 17. Wahlperiode im Oktober 2009 bietet...
bundestag.de",9,2,10
BMG,@BMG_Bund,2020-04-22T17:01:24.000Z,"""Es ist ein gutes Signal, dass die Impfstoffproduktion in Deutschland schon so weit ist, dass wir mit ersten Studien beginnen können. Bis ein Impfstoff erprobt und erforscht ist, wird es aber noch mehrere Monate dauern."" 
@jensspahn
 heute nach dem Gesundheitsausschuss.1:09
16.2K views",77,70,194
CDU Fraktion Hessen,@cdu_fraktion,2020-04-22T12:28:30.000Z,"Ab dem kommenden Montag ist in #Hessen das Tragen sog. #Alltagsmasken im ÖPNV & in Geschäften verpflichtend
 Dazu haben wir die wichtigsten allgemeinen Hinweise zusammengefasst",5,4,7
katholisch.de,@katholisch_de,2020-04-12T10:30:11.000Z,"Heute spendet Papst Franziskus wieder den Segen Urbi et Orbi – das steckt dahinter:Urbi et Orbi: Der größte Segen der Welt
Das hat es mit dem traditionellen Papst-Segen auf sich
katholisch.de",4,7,20
Michelle Obama,@MichelleObama,2020-04-07T21:13:36.000Z,"On this #WorldHealthDay, I want to thank all the healthcare workers on the frontlines who have been risking their lives for us. I hope you’ll join me in expressing gratitude to the healthcare workers in your life. Let's show them how appreciated they are!",554,6.6K,43.6K
CDU Fraktion Hessen,@cdu_fraktion,2020-04-03T11:06:21.000Z,"@ines_claus
 ist unsere neue #Fraktionsvorsitzende!
Herzlichen Glückwunsch zur Wahl!
#hlt",4,14,20
maybrit illner,@maybritillner,2020-04-02T14:43:18.000Z,"Hier die Gästeliste für #illner HEUTE – 22:15 h 
@ZDF
 
Infos zum Thema und allen Gästen auf unserer Homepage 
 https://kurz.zdf.de/ffMG/
@HBraun
 @DirkBrockmann
 @Helmholtz_HZI
 @CWoopen
 @MichaelZiemons
 #COVID19 #Coronakrise #CoronaTest  #CoronaApp #Coronatracking #COVID19Pandemic",18,6,11
WirVsVirus,@WirVsVirus,2020-03-23T06:16:21.000Z,"Geht es weiter? JA! WIE? Das erfahrt ihr hier auf @WirvsVirusHack die kommenden Tage! Danke an 
@hbraun
 @KirstenRulf
 @DoroBaer
 #TeamBundeskanzleramt die direkt von der Idee begeistert waren & in Lichtgeschwindigkeit die #Bundesregierung von #WirVsVirusHack überzeugt hattenKirsten Rulf
@KirstenRulf
 · Mar 22, 2020
Wenig Schlaf 
, kein Kommentar zu 
, aber sowas von glücklich über @WirvsVirusHack und #TeamBundeskanzleramt! 
 
Und morgen geht’s weiter - das kriegen wir hin 
#wirbleibenzuhause #WirvsVirusHackathon #WirvsVirus",9,74,286
Tech4Germany,@Tech4Germany,2020-03-21T15:13:16.000Z,"Ihr hättet auch nie gedacht, dass ihr mal für die #Bundesregierung hackt und merkt jetzt wie #sinnstiftend sich das anfühlt? 

Als 
@Tech4Germany
 Fellow arbeitet ihr 3 Monate lang full-time an Herausforderungen der #Bundesregierung! 
https://tech.4germany.org
#WirVsVirusHackPinguwien
@pinguwien
 · Mar 20, 2020
""Ich werd dann am Wochenende freiwillig für die Regierung Software erstellen."" - Aus der Reihe: Sätze, die ich vor 4 Wochen auch nicht für möglich gehalten hätte. #WirvsVirus #WirVsVirusHack",4,17,76
WirVsVirus,@WirVsVirus,2020-03-20T14:09:49.000Z,"#WIRvsVirusHack sind unfassbare
42.968 Teilnehmer:innen
1924 Pat:innen für Herausforderungen
2922 Mentor:innen
7 Initiativen, die das Ding hier in 5 Tagen gestartet haben

Um 18.30 Uhr kann JEDE:R unseren Welcome Call live hier verfolgen: https://youtu.be/sbafoVn5DRI",102,743,1.5K
WirVsVirus,@WirVsVirus,2020-03-21T23:35:14.000Z,"BONNE NUIT

Das ganze Org_Team ist immer noch überwältigt von 
eurer Anzahl 
euren Ideen 
eurer Unterstützung 
eurem Spirit 
#WirVsVirusHack Org_Team sagt gute Nacht. 
Morgen gibts nochmal die ein oder andere Überraschung!",14,33,350
Konstantin Kersten,@kerstek,2020-03-22T01:40:33.000Z,#wirvsvirushack done for today. So many great ideas and an unbelievable amount of energy. My faith in society is restored.GIF,,2,49
Pinguwien,@pinguwien,2020-03-20T17:15:56.000Z,"""Ich werd dann am Wochenende freiwillig für die Regierung Software erstellen."" - Aus der Reihe: Sätze, die ich vor 4 Wochen auch nicht für möglich gehalten hätte. #WirvsVirus #WirVsVirusHack",7,98,528
Helge Braun,@HBraun,2020-03-18T13:37:22.000Z,"Fr bis So veranstaltet das Kanzleramt mit 
@4Germany
, dem #Digitalrat 
@prototypefund
 @initiatived21
 und vielen weiteren einen #WirVSVirus Hackathon. Wir wollen mit dem @wirvsvirushack kreative Lösungen für die Corona-Krise finden - mit eurer Hilfe! Mehr: http://wirvsvirushackathon.org",50,406,611
Helge Braun,@HBraun,2020-03-14T15:24:22.000Z,"Im Netz verbreiten sich gerade viele Fakenews, was jetzt angeblich noch alles passieren wird. Bitte den Quatsch nicht teilen, sondern sich nach den offiziellen Informationen richten.BMG
@BMG_Bund
 · Mar 14, 2020
Replying to @arimakyu555
Hallo @arimakyu555 aktuell wird behauptet, das Bundesministerium für Gesundheit+ die Bundesregierung würden bald massive weitere Einschränkungen des öffentlichen Lebens ankündigen. Das stimmt NICHT! Es wird kein Shutdown geben. Bitte beachten Sie immer die offiziellen Quellen.",18,28,61
BMG,@BMG_Bund,2020-02-29T10:48:23.000Z,"Wie gefährlich ist das #Coronavirus? Antworten auf diese und weitere Fragen finden Sie unter: http://bundesgesundheitsministerium.de/coronavirus0:31
3.4K views",6,21,32
BMG,@BMG_Bund,2020-02-29T11:15:00.000Z,Wie wird das #Coronavirus übertragen? Antworten auf diese und weitere Fragen finden Sie unter: http://bundesgesundheitsministerium.de/coronavirus,7,24,32
Helge Braun,@HBraun,2020-02-28T12:15:15.000Z,"Mit der Datenstrategie wollen wir alle im Land befähigen, Daten bestmöglich zu verstehen und innovativ zu nutzen – zum Wohle der Gemeinschaft. Ihr Beitrag zur Onlinekonsultation hilft uns dabei.",3,4,17
Helge Braun,@HBraun,2020-02-28T12:14:51.000Z,"Ab heute sind Sie aufgefordert, uns zu helfen! 5 Woche lang läuft die Onlinekonsultation zur #Datenstrategie unter http://datenstrategie-bundesregierung.de #Daten helfen uns, bessere Entscheidungen zu treffen.",5,65,108
Steffen Seibert,@RegSprecher,2020-02-15T09:00:24.000Z,"Der Wohlstand unseres Landes hängt auch von den Erfolgen in Wissenschaft und Forschung ab. Die Wissenschaft ist Motor des Fortschritts. – Kanzlerin #Merkel im neuen #Podcast vor der Amtsübergabe des Präsidenten der Nationalen Akademie der Wissenschaften 
@Leopoldina
 in Halle",127,111,285
Tech4Germany,@Tech4Germany,2020-02-13T12:31:14.000Z,"Jemand neu hier? 
@tbd_community
 hat sich mit unseren Gründerinnen 
@SonjaAnton1
 & 
@ChristinaE_Lang
 über 
@Tech4Germany
 unterhalten, wie sie als Team & mit Ministerien zusammenarbeiten, was sich ändern muss & was für Erfolge es gab. 

Purpose-Jobs gibt es bei uns oder bei tbd*tbd* Interview mit Sonja und Christina
tbd.community",,6,16
CDUGiessen,@CDUGiessen,2020-02-07T19:18:36.000Z,"„Die Welt verändert sich rasant, wird komplizierter und auch das gesellschaftliche Klima in Deutschland wird rauher. Als Mitglieder der Volkspartei #CDU müssen wir Orientierung geben und den Zeitgeist prägen.“ sagt 
@HBraun
 auf dem #kptgi20",,1,9
Feuerwehr Gießen,@Feuerwehr_GI,2020-02-07T10:56:23.000Z,"Da kommt was ganz großes auf uns zu! 

NEIN, gemeint ist nicht der #Orkan #Sabine, sondern das #Twittergewitter der #Berufsfeuerwehr|en zum 
 Tag des Notrufes am 11.2..

Folgt uns an diesem Tag über #giessen112 und allen gemeinsam über #112live. 

#fwgi #giessen #mittelhessenFeuerwehr Wiesbaden and 4 others",1,7,26
CDUGiessen,@CDUGiessen,2020-02-06T18:12:54.000Z,"Danke an @AndiScheuer und das Verkehrsministerium für die Standortentscheidung, in #Gießen einen Standort des #Fernstraßenbundesamtes zu errichten. 
@HBraun
 auf dem Neujahrsempfang der #CDU: „Das ist eine großartige Stärkung für die Behördenlandschaft in Gießen.“",,2,8
CDU Hessen,@cdu_hessen,2020-02-05T17:11:00.000Z,"Landesvorsitzender #Bouffier zur Wahl des MPs in #Thüringen: Wir halten die Verhältnisse in Thüringen für unerträglich. Das Land braucht eine stabile Regierung, ohne Einfluss der Afd. Der beste Weg dazu sind Neuwahlen.",12,12,56
Ralph Brinkhaus,@rbrinkhaus,2020-02-05T18:04:23.000Z,"Es bleibt dabei: klare Abgrenzung zur AfD! Keine Zusammenarbeit, keine Duldung - das gilt für Bund, Land und Kommunen, also auch für #Thueringen. Das heißt in Konsequenz: keine Gespräche, Unterstützung oder Zusammenarbeit mit 
@KemmerichThL
 (FDP)!",746,327,1.4K
JobStairs GIESSEN 46ers,@GIESSEN46ers,2020-02-02T16:18:06.000Z,"#HEIMSIEG
Spannung bis zum Schluss, aber wir machen das Rennen
Endstand gegen 
@medibayreuth
:  100:93
Unsere Nummer 18 macht die 100 voll und ist gleichzeitig Topscorer mit 25 Punkten ",,6,18
Lena-Sophie Müller,@LSMueller,2020-01-24T12:26:02.000Z,"Spannend übrigens, das auch die Frage nach dem #Daten #Treuhänder von den Studierenden aufgegriffen wird, die gestern bei der #Digitalstrategie von 
@HBraun
 @DoroBaer
 auch aufgeworfen wurde. #FutureLeaders Lena-Sophie Müller
@LSMueller
 · Jan 24, 2020
Yeah! Endlich beim #Halbfinale der #DFC2020 zu #CorporateDigitalResponsibility angekommen, genau rechtzeitig für die Pitches der Studierenden! Noch ein paar motivierende Worte von Nicolai und Los geht’s!",1,3,22
Helge Braun,@HBraun,2020-01-24T23:01:52.000Z,"Bei der Klausur des 
@cdu_hessen
 haben wir heute die Arbeitsmarkteffekte der #DigitalTransformation diskutiert. Unser Ziel bleibt #Vollbeschäftigung.Manfred Pentz and 3 others",1,1,9
Helge Braun,@HBraun,2020-01-23T16:20:29.000Z,"Unsere Expertenanhörung zur Datenstrategie im Kanzleramt gibt es jetzt für alle, die sie verpasst haben, in der Mediathek: https://bundesregierung.de/breg-de/mediathek/videos/expertenanhoerung-zur-datenstrategie-im-kanzleramt-1715230… #Datenstrategie #BuRegExpertenanhörung zur Datenstrategie im Kanzleramt
Wie können wir in Deutschland Daten verantwortungsvoll und innovativ nutzen? Mit dieser Frage beschäftigte sich die Expertenanhörung zur Datenstrategie der Bundesregierung. Sie fand am Donnerstag...
bundesregierung.de",1,28,47
Rafael Laguna de la Vera,@rafbuff,2020-01-23T11:18:54.000Z,"Standards funktionieren nur, wenn sie auch implementiert werden sagt 
@DrBorisOtto
. Genau, und das bitte in einer Open Source Referenzimplementierung. Nur Papier wirds nicht bringen. #Datenstrategie",1,6,19
Helge Braun,@HBraun,2020-01-23T09:13:15.000Z,"Jetzt live bis 12:30h im #Kanzleramt: Unser Auftakt zum öffentl. Beteiligungsprozess zur #Datenstrategie mit einer Expertenanhörung. Live im Stream unter http://bundesregierung.de/livestream-datenstrategie…. Eine Online-Konsultation wird folgen!ab ca. 12 Uhr: Teilnahme der Kanzlerin an den Feierlichkeiten zum 76. Befreiungstag der Niederlande...
bundesregierung.de",2,7,22
Helge Braun,@HBraun,2020-01-22T22:15:40.000Z,"Morgen, Donnerstag 10-12:30h im #Kanzleramt: Unser Auftakt zum öffentl. Beteiligungsprozess zur #Datenstrategie mit einer Expertenanhörung. Live im Stream unter http://bundesregierung.de/livestream-datenstrategie…. Eine Online-Konsultation wird danach folgen!ab ca. 12 Uhr: Teilnahme der Kanzlerin an den Feierlichkeiten zum 76. Befreiungstag der Niederlande...
bundesregierung.de",7,35,70
RND,@RND_de,2020-01-11T09:46:56.000Z,"Im RND-Interview spricht 
@HBraun
 über Liebe auf den zweiten Blick beim #Klimaschutz, den Reiz eines Digitalministeriums und die schwierigsten Konflikte der #Groko.Merkels Kanzleramtschef verspricht: „Koalition wird bis 2021 bestehen“
Von Forderungen nach einem neuen Aufbruch der GroKo hält Kanzleramtschef Helge Braun (CDU) wenig – er findet, es gibt ihn schon. Im RND-Interview spricht er über Liebe auf den zweiten Blick beim...
rnd.de",,2,6
Jens Spahn,@jensspahn,2020-01-08T17:57:41.000Z,"Die #Organspende bleibt auch mit #Widerspruchslösung eine freie und persönliche Entscheidung. Aber sie muss dann getroffen werden. Für die 10.000 Wartenden kann das eine große Chance auf (Über-) Leben sein. Ich wünsche mir, dass wir den Mut haben, den großen Schritt zu wagen.Leben Spenden - Bündnis für Organspenden
@lebenspenden
 · Jan 8, 2020
Pro #Widerspruchslösung. Text heute in der FAZ https://edition.faz.net//faz-edition/feuilleton/2020-01-08/die-geringere-zumutung/408383.html?GEPC=s3… #FAZedition via @faznet",35,35,204
