User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Wilfried Oellers,@WilfriedOellers,2018-12-07T10:52:03.000Z,Der CDU-Parteitag hat begonnen. Die Spannung steigt. Merkel hält ihre letzte Rede als Vorsitzende.,,,1
Wilfried Oellers,@WilfriedOellers,2018-12-03T10:22:14.000Z,"Heute ist Internationaler Tag der Menschen mit Behinderung. In der Vergangenheit haben wir schon viel Positives für Menschen mit Behinderung auf den Weg gebracht. Auch...Oellers: Schwerbehinderte Menschen stärker in den Arbeitsmarkt integrieren
Internationaler Tag der Menschen mit Behinderung – Koalition plant Einführung des Wahlrechts. Heute ist Internationaler Tag der Menschen mit Behinderung. Dazu erklärt der Beauftragte für Menschen mit...
wilfried-oellers.de",,1,7
Wilfried Oellers,@WilfriedOellers,2018-11-30T13:31:09.000Z,"Eine ereignisreiche Plenarwoche geht zu Ende.
Mit dem Qualifizierungschancengesetz haben wir in die Verbesserung des Schutzes der...Die Woche im Plenum: Entlastung von Beschäftigten und Arbeitgebern sowie mehr Geld für die Kommunen
Das in dieser Woche vom Deutschen Bundestag zu verabschiedende Qualifizierungschancengesetz beinhaltet eine bereits im Koalitionsvertrag vereinbarte Senkung des Beitragssatzes zur Arbeitslosenversi...
wilfried-oellers.de",,,
Wilfried Oellers,@WilfriedOellers,2018-11-28T11:22:32.000Z,"Ich danke dem Deutschen Bundeswehrverband vielmals für die Möglichkeit, mit der Aktion des gelben Bandes unseren im Ausland tätigen Bundeswehrsoldatinnen und -soldaten Weihnachtsgrüße übermitteln zu können. Da... https://facebook.com/480535868644583/posts/2159362467428573/…",,,
Wilfried Oellers,@WilfriedOellers,2018-11-26T19:18:54.000Z,In Berlin ist heute der Weihnachtsbaum fürs Brandenburger Tor eingetroffen. Mein Sohn hat auch schon seine Vorstellung eines Weihnachtsbaum gemalt. Wahrscheinlich liegt der Schwerpunkt hier eher bei den Gegenständen vor dem Baum.,,,
Wilfried Oellers,@WilfriedOellers,2018-11-23T13:03:51.000Z,"Ende der Haushaltswoche: Wir können stolz darauf sein, den 6. Haushalt ohne neue Schulden in Folge beschlossen zu haben!MdB Wilfried Oellers: Haushaltspolitik für ein starkes Land – ohne neue Schulden
In der heute abgeschlossenen Sitzungswoche hat der Deutsche Bundestag den Bundeshaushalt 2019 verabschiedet. MdB Wilfried Oellers: „Mit dem Bundeshaushalt 2019 beschließen wir das fünfte Jahr in...
wilfried-oellers.de",,,
Wilfried Oellers,@WilfriedOellers,2018-11-22T16:24:06.000Z,"Stephan Harbarth MdB wird neuer Vizepräsident des Bundesverfassungsgerichts in Karlsruhe. Damit verlässt ein fachlich unglaublich kompetenter Mensch die Bundestagsfraktion. Ein Gewinn für das Bundesverfassungsgericht...Oellers gratuliert künftigen Präsidenten des Bundesverfassungsgerichts Harbarth
Ein neues Gesicht wird demnächst Vorsitzender Richter im ersten Senat des Bundesverfassungsgerichtes in Karlsruhe. Der CDU-Bundestagsabgeordnete Stephan Harbarth, bisher stellvertretender  CDU-Frak...
wilfried-oellers.de",,,
Wilfried Oellers,@WilfriedOellers,2018-11-21T16:43:31.000Z,I posted a new video to Facebook https://facebook.com/WilfriedOellers.CDU/videos/286599968645020/…,,,
Wilfried Oellers,@WilfriedOellers,2018-11-21T16:35:48.000Z,I posted a new video to Facebook https://facebook.com/WilfriedOellers.CDU/videos/364044490836792/…,,,
Wilfried Oellers,@WilfriedOellers,2018-11-16T11:24:40.000Z,"Heute ist Vorlesetag. Ich war hierfür in der KiTa der Johanniter in Übach-Palenberg und habe Kurzgeschichten von Astrid Lindgren vorgelesen. An alle Mamas, Papas, Onkel, Tanten, Omas, Opas und, und, und… Lest... https://facebook.com/WilfriedOellers.CDU/posts/2142734642424689…",,,3
